map_family,map_size,map,maze_seed,topology_seed,goal_variant,map_rows,slip,student_method,n_states,student_boundary,teacher_boundary,student_n_boundary,teacher_n_boundary,state_compression_ratio,boundary_jaccard,top_set_hit,top_set_regret,student_score_margin,ensemble_top_state_agreement,ensemble_max_node_logit_std,ensemble_selected_logit_std,student_group_all_feasible,teacher_group_all_feasible,accepted_group_all_feasible,student_n_groups_feasible,student_group_total_violation,student_group_max_violation,student_group_risks,student_group_violations,fallback_used,student_start_gap,student_normalized_start_gap,teacher_start_gap,teacher_normalized_start_gap,accepted_normalized_start_gap,graph_encoding_time_sec,gnn_forward_time_sec,student_selection_time_sec,group_context_time_sec,group_audit_time_sec,student_kernel_time_sec,student_smdp_solve_time_sec,student_audited_pipeline_time_sec,teacher_selection_time_sec,teacher_pipeline_time_sec,accepted_pipeline_time_sec,selection_speedup_vs_teacher,selection_plus_audit_speedup_vs_teacher,accepted_speedup_vs_teacher_pipeline,error,proposal_source_method,proposal_kind,proposal_aliases,constraint_failure_probability,constraint_max_group_probability,constraint_predicted_gap,constraint_gap_failure_probability,constraint_combined_risk,constraint_predicted_group_margins,constraint_predicted_group_probabilities,constraint_head_time_sec
maze,9,maze_9_seed0_goal1,0,0,1,"[""#########"", ""#S..#...#"", ""###.#.#.#"", ""#G#.#.#.#"", ""#.#.###.#"", ""#.#.....#"", ""#.#####.#"", ""#.......#"", ""#########""]",0.05,constraint_aware_gnn,31,"[0, 1, 9, 13]","[0, 1, 9]",4,3,7.75,0.75,True,0.0,0.10351037979125977,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.01694527138352e-07,1.7688357131310516e-08,2.4113867169717196e-07,7.2341601509151656e-09,1.7688357131310516e-08,0.0015563000924885273,0.0011008100118488073,0.002750955172814429,0.5777658260194585,1.048198250005953,0.039752807933837175,0.005856308038346469,1.6743241471704096,0.6173410450574011,0.6438296650303528,1.6743241471704096,224.40970727480664,0.37903564050933497,0.3845310754900228,,constraint_candidate_top2,top2,"[""top2""]",0.005428212229162455,0.014751418493688107,0.0008980089332908392,0.004230504855513573,0.0075793578289449215,"{""stochastic"": 0.6127503514289856, ""topology"": 0.31502845883369446, ""value"": 0.3696570098400116}","{""stochastic"": 0.01209653913974762, ""topology"": 0.011026875115931034, ""value"": 0.014751418493688107}",9.384506847709417e-05
maze,9,maze_9_seed0_goal1,0,0,1,"[""#########"", ""#S..#...#"", ""###.#.#.#"", ""#G#.#.#.#"", ""#.#.###.#"", ""#.#.....#"", ""#.#####.#"", ""#.......#"", ""#########""]",0.1,constraint_aware_gnn,31,"[0, 1, 2, 9, 13]","[0, 1, 9]",5,3,6.2,0.6,True,0.0,0.7567183375358582,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.0515812454723346e-07,1.7042422312106492e-08,1.7588242329225068e-07,5.276472698767525e-09,1.7042422312106492e-08,0.0015774720814079046,0.001076613087207079,0.0027475551469251513,0.6802364028990269,1.2629477450391278,0.058556510019116104,0.010451482026837766,2.0149396951310337,0.7567470369394869,0.7891905328724533,2.0149396951310337,275.42560439100885,0.38888674034126697,0.39166955456755315,,constraint_candidate_top3,top3,"[""top3""]",0.005351914558559656,0.014777532778680325,0.000968480366282165,0.004412410780787468,0.007567393593490124,"{""stochastic"": 0.6034289598464966, ""topology"": 0.3189534842967987, ""value"": 0.35655006766319275}","{""stochastic"": 0.012564605101943016, ""topology"": 0.011006608605384827, ""value"": 0.014777532778680325}",9.346997831016779e-05
maze,9,maze_9_seed1_goal0,1,1,0,"[""#########"", ""#S..#...#"", ""###.#.###"", ""#.#.#...#"", ""#.#.###.#"", ""#.#.#...#"", ""#.#.#.#.#"", ""#.....#G#"", ""#########""]",0.0,constraint_aware_gnn,31,"[0, 1, 30]","[0, 1, 30]",3,3,10.333333333333334,1.0,True,0.0,0.806178092956543,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.7763568394002505e-15,1.3814960442367423e-16,1.7763568394002505e-15,5.329070518200756e-17,1.3814960442367423e-16,0.0013169029261916876,0.0009683639509603381,0.0023783218348398805,0.25697436393238604,0.8413202289957553,0.015153869986534119,0.00155933597125113,1.1173861207207665,0.3278233769815415,0.34571873501408845,1.1173861207207665,137.83810591959354,0.2978390515334294,0.30939952501923296,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.00522889569401741,0.015288240276277065,0.0007709180936217308,0.003921120893210173,0.00754756573587656,"{""stochastic"": 0.5439651012420654, ""topology"": 0.3262769877910614, ""value"": 0.3259761333465576}","{""stochastic"": 0.014115411788225174, ""topology"": 0.012749550864100456, ""value"": 0.015288240276277065}",9.305495768785477e-05
maze,9,maze_9_seed1_goal0,1,1,0,"[""#########"", ""#S..#...#"", ""###.#.###"", ""#.#.#...#"", ""#.#.###.#"", ""#.#.#...#"", ""#.#.#.#.#"", ""#.....#G#"", ""#########""]",0.05,constraint_aware_gnn,31,"[0, 1, 30]","[0, 1, 30]",3,3,10.333333333333334,1.0,True,0.0,0.5806407928466797,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.1673040428993318e-07,1.5991652716335694e-08,2.1673040428993318e-07,6.501912128698001e-09,1.5991652716335694e-08,0.001535855932161212,0.0010278989793732762,0.0026557398959994316,0.5300942969042808,0.9236203450709581,0.03220779309049249,0.0033710600109770894,1.491949234972708,0.5727738610003144,0.6023897329578176,1.491949234972708,215.67393021550515,0.39328859480400696,0.40376020767813664,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.008997789584100246,0.021561991423368454,0.001213008537888527,0.005106127355247736,0.011555090546607971,"{""stochastic"": 0.6441848874092102, ""topology"": 0.44324037432670593, ""value"": 0.4639190435409546}","{""stochastic"": 0.018012497574090958, ""topology"": 0.021561991423368454, ""value"": 0.020533066242933273}",9.198498446494341e-05
maze,9,maze_9_seed1_goal0,1,1,0,"[""#########"", ""#S..#...#"", ""###.#.###"", ""#.#.#...#"", ""#.#.###.#"", ""#.#.#...#"", ""#.#.#.#.#"", ""#.....#G#"", ""#########""]",0.1,constraint_aware_gnn,31,"[0, 1, 30]","[0, 1, 30]",3,3,10.333333333333334,1.0,True,0.0,0.6383144855499268,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.4649946145084414e-07,1.0228397096976905e-08,1.4649946145084414e-07,4.394983843525328e-09,1.0228397096976905e-08,0.0015892989467829466,0.0009796409867703915,0.0026607998879626393,0.63380294397939,1.068105660029687,0.03761580993887037,0.003598208073526621,1.7457834219094366,0.6883185930782929,0.7296766710933298,1.7457834219094366,258.6885981889209,0.40380790098932756,0.4179651736498058,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.013806948438286781,0.02521817944943905,0.0011161969741806388,0.004819367080926895,0.015311618335545063,"{""stochastic"": 0.64458829164505, ""topology"": 0.48418983817100525, ""value"": 0.46374019980430603}","{""stochastic"": 0.021060651168227196, ""topology"": 0.02521817944943905, ""value"": 0.022261040285229683}",9.185995440930128e-05
maze,9,maze_9_seed1_goal1,1,1,1,"[""#########"", ""#S..#..G#"", ""###.#.###"", ""#.#.#...#"", ""#.#.###.#"", ""#.#.#...#"", ""#.#.#.#.#"", ""#.....#.#"", ""#########""]",0.0,constraint_aware_gnn,31,"[0, 1, 5]","[0, 1, 5]",3,3,10.333333333333334,1.0,True,0.0,0.8003427982330322,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,7.105427357601002e-15,4.3650144812276474e-16,7.105427357601002e-15,2.1316282072803025e-16,4.3650144812276474e-16,0.001404635957442224,0.0010176190407946706,0.002515838947147131,0.30762598593719304,0.9555322789819911,0.01693728903774172,0.002211295999586582,1.2848226889036596,0.41677560005337,0.43755486607551575,1.2848226889036596,165.6606836959807,0.3292914019337366,0.34055661520803443,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005536999553442001,0.016020162031054497,0.0007678467081859708,0.003913929220288992,0.007914329878985882,"{""stochastic"": 0.5449607372283936, ""topology"": 0.30638357996940613, ""value"": 0.3427964746952057}","{""stochastic"": 0.013122147880494595, ""topology"": 0.012400725856423378, ""value"": 0.016020162031054497}",9.358394891023636e-05
maze,9,maze_9_seed1_goal1,1,1,1,"[""#########"", ""#S..#..G#"", ""###.#.###"", ""#.#.#...#"", ""#.#.###.#"", ""#.#.#...#"", ""#.#.#.#.#"", ""#.....#.#"", ""#########""]",0.05,constraint_aware_gnn,31,"[0, 1, 4, 5]","[0, 1, 5]",4,3,7.75,0.75,True,0.0,0.24428153038024902,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.654888326958371e-07,1.555740596846491e-08,2.4624454297850207e-07,7.387336289355069e-09,1.555740596846491e-08,0.0015783869894221425,0.001041825977154076,0.002720218035392463,0.5933698610169813,1.0806444979971275,0.04627736599650234,0.005755651043727994,1.7287675940897316,0.6714568180032074,0.7089971859240904,1.7287675940897316,246.8393376071165,0.40045504350769073,0.41011711947169344,,constraint_candidate_top2,top2,"[""top2""]",0.005590707063674927,0.014935499057173729,0.0008894075290299952,0.004208819940686226,0.007719621993601322,"{""stochastic"": 0.6388864517211914, ""topology"": 0.3241274356842041, ""value"": 0.40337854623794556}","{""stochastic"": 0.012005732394754887, ""topology"": 0.011486033909022808, ""value"": 0.014935499057173729}",0.0001000050688162446
maze,9,maze_9_seed1_goal1,1,1,1,"[""#########"", ""#S..#..G#"", ""###.#.###"", ""#.#.#...#"", ""#.#.###.#"", ""#.#.#...#"", ""#.#.#.#.#"", ""#.....#.#"", ""#########""]",0.1,constraint_aware_gnn,31,"[0, 1, 4, 5]","[0, 1, 5]",4,3,7.75,0.75,True,0.0,0.07454967498779297,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.1424848739570734e-07,1.1952221005606539e-08,1.8811176261124274e-07,5.6433528783372875e-09,1.1952221005606539e-08,0.0017634870018810034,0.0010489870328456163,0.0029074399499222636,0.6651935819536448,1.1952260780381039,0.056400891044177115,0.00608279590960592,1.925810786895454,0.7637282439973205,0.7984958258457482,1.925810786895454,262.68065967028497,0.4098734162247885,0.4146283899120646,,constraint_candidate_top2,top2,"[""top2""]",0.005570522043853998,0.014832722023129463,0.0009070866508409381,0.004253510385751724,0.007688520476222038,"{""stochastic"": 0.6412025094032288, ""topology"": 0.3519832491874695, ""value"": 0.3745788335800171}","{""stochastic"": 0.011804451234638691, ""topology"": 0.010768844746053219, ""value"": 0.014832722023129463}",9.49659151956439e-05
maze,9,maze_9_seed2_goal0,2,2,0,"[""#########"", ""#S#.....#"", ""#.#####.#"", ""#.....#.#"", ""#####.#.#"", ""#.#...#.#"", ""#.#.###.#"", ""#......G#"", ""#########""]",0.0,constraint_aware_gnn,31,"[0, 6, 30]","[0, 6, 30]",3,3,10.333333333333334,1.0,True,0.0,1.1276305317878723,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.7763568394002505e-15,1.3814960442367423e-16,1.7763568394002505e-15,5.329070518200756e-17,1.3814960442367423e-16,0.0012784679420292377,0.0010118919890373945,0.002383975894190371,0.3072807550197467,0.8407233010511845,0.014099142048507929,0.0016211440088227391,1.1661083180224523,0.3258758009178564,0.3408441999927163,1.1661083180224523,136.69425169608436,0.283274679380302,0.29229205788595847,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005069575738161802,0.014418251812458038,0.0007994278566911817,0.003988501150161028,0.007244583684951067,"{""stochastic"": 0.5848789811134338, ""topology"": 0.3207153379917145, ""value"": 0.3041856586933136}","{""stochastic"": 0.014418251812458038, ""topology"": 0.011984162963926792, ""value"": 0.014279826544225216}",9.361596312373877e-05
maze,9,maze_9_seed2_goal0,2,2,0,"[""#########"", ""#S#.....#"", ""#.#####.#"", ""#.....#.#"", ""#####.#.#"", ""#.#...#.#"", ""#.#.###.#"", ""#......G#"", ""#########""]",0.05,constraint_aware_gnn,31,"[0, 6, 30]","[0, 6, 30]",3,3,10.333333333333334,1.0,True,0.0,0.9403986930847168,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.0538458045393782e-07,1.516673893489142e-08,2.0538458045393782e-07,6.16153741361814e-09,1.516673893489142e-08,0.001624056021682918,0.0010393309639766812,0.002776001929305494,0.4882816970348358,0.8392776639666408,0.02334751805756241,0.002729221945628524,1.356412102933973,0.5399727139156312,0.5651763830101117,1.356412102933973,194.514531209538,0.4058921749821411,0.4166701121197701,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005259756464511156,0.016814181581139565,0.0010469256667420268,0.004624074324965477,0.008053010329604149,"{""stochastic"": 0.6263474822044373, ""topology"": 0.33594492077827454, ""value"": 0.3462727665901184}","{""stochastic"": 0.014516944997012615, ""topology"": 0.012871985323727131, ""value"": 0.016814181581139565}",0.00011261494364589453
maze,9,maze_9_seed2_goal0,2,2,0,"[""#########"", ""#S#.....#"", ""#.#####.#"", ""#.....#.#"", ""#####.#.#"", ""#.#...#.#"", ""#.#.###.#"", ""#......G#"", ""#########""]",0.1,constraint_aware_gnn,31,"[0, 6, 30]","[0, 6, 30]",3,3,10.333333333333334,1.0,True,0.0,0.9995465278625488,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.621159579912046e-07,1.1337879603628057e-08,1.621159579912046e-07,4.863478739736142e-09,1.1337879603628057e-08,0.0017546829767525196,0.001918009016662836,0.0038197319954633713,0.5954316649585962,0.9845377949532121,0.02559462294448167,0.0028202630346640944,1.6122040778864175,0.6330295450752601,0.6686992191243917,1.6122040778864175,165.726167654458,0.39969305783236014,0.41477330835253146,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005465193651616573,0.017345339059829712,0.0009937688009813428,0.004479567985981703,0.008287386037409306,"{""stochastic"": 0.6196590662002563, ""topology"": 0.31551694869995117, ""value"": 0.3164599537849426}","{""stochastic"": 0.014383438043296337, ""topology"": 0.011957904323935509, ""value"": 0.017345339059829712}",0.0001470400020480156
maze,9,maze_9_seed2_goal1,2,2,1,"[""#########"", ""#S#G....#"", ""#.#####.#"", ""#.....#.#"", ""#####.#.#"", ""#.#...#.#"", ""#.#.###.#"", ""#.......#"", ""#########""]",0.0,constraint_aware_gnn,31,"[0, 1, 6]","[0, 1, 2]",3,3,10.333333333333334,0.5,True,0.0,0.20795416831970215,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,7.105427357601002e-15,3.896697680632857e-16,7.105427357601002e-15,2.1316282072803025e-16,3.896697680632857e-16,0.0012261879164725542,0.0023111479822546244,0.0036824748385697603,0.36605221196077764,0.999104049988091,0.02153763303067535,0.0032829210394993424,1.393659290857613,0.42159466503653675,0.44026080204639584,1.393659290857613,114.48677411745203,0.30799439970992326,0.31590274964225545,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.0054229735396802425,0.0159246064722538,0.0007728596683591604,0.003925671335309744,0.007823786698281765,"{""stochastic"": 0.5811629891395569, ""topology"": 0.3073638379573822, ""value"": 0.3542107343673706}","{""stochastic"": 0.013230015523731709, ""topology"": 0.012447989545762539, ""value"": 0.0159246064722538}",0.00014513893984258175
maze,9,maze_9_seed2_goal1,2,2,1,"[""#########"", ""#S#G....#"", ""#.#####.#"", ""#.....#.#"", ""#####.#.#"", ""#.#...#.#"", ""#.#.###.#"", ""#.......#"", ""#########""]",0.05,constraint_aware_gnn,31,"[0, 1, 2, 6]","[0, 1, 2]",4,3,7.75,0.75,True,0.0,0.7730293273925781,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.2157858242953807e-07,1.6885170425552476e-08,3.804409587360169e-08,1.1413228762080518e-09,1.6885170425552476e-08,0.001660070032812655,0.0021706350380554795,0.003925702068954706,0.5909569920040667,1.0620596010703593,0.04262765101157129,0.006188174011185765,1.7057581201661378,0.7173037700122222,0.7511626878986135,1.7057581201661378,182.71986957054492,0.43290811763010223,0.44036881842629105,,constraint_candidate_top2,top2,"[""top2""]",0.005386830773204565,0.014814046211540699,0.0008801760268397629,0.004185669124126434,0.007563460618257523,"{""stochastic"": 0.6333637237548828, ""topology"": 0.31399911642074585, ""value"": 0.38556551933288574}","{""stochastic"": 0.012396767735481262, ""topology"": 0.011512690223753452, ""value"": 0.014814046211540699}",9.49969980865717e-05
maze,9,maze_9_seed2_goal1,2,2,1,"[""#########"", ""#S#G....#"", ""#.#####.#"", ""#.....#.#"", ""#####.#.#"", ""#.#...#.#"", ""#.#.###.#"", ""#.......#"", ""#########""]",0.1,constraint_aware_gnn,31,"[0, 1, 2, 6]","[0, 1, 2]",4,3,7.75,0.75,True,0.0,0.7451996803283691,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.3383152836231602e-07,1.173719617844836e-08,1.0060489330498967e-07,3.018146799149693e-09,1.173719617844836e-08,0.0016650069737806916,0.0012292329920455813,0.0029906919226050377,0.74056670605205,1.37940744694788,0.04874693206511438,0.006736875046044588,2.178448652033694,0.8448703010799363,0.877610594034195,2.178448652033694,282.49994414135887,0.397967165165547,0.4028603534973846,,constraint_candidate_top2,top2,"[""top2""]",0.00534944050014019,0.014385316520929337,0.0008957983227446675,0.004224919714033604,0.007439731620252132,"{""stochastic"": 0.6236106753349304, ""topology"": 0.3329625427722931, ""value"": 0.36621007323265076}","{""stochastic"": 0.01232955977320671, ""topology"": 0.010711605660617352, ""value"": 0.014385316520929337}",9.645195677876472e-05
maze,9,maze_9_seed3_goal0,3,3,0,"[""#########"", ""#S....#.#"", ""#####.#.#"", ""#...#...#"", ""#.#####.#"", ""#.......#"", ""#.#######"", ""#......G#"", ""#########""]",0.0,constraint_aware_gnn,31,"[0, 1, 30]","[0, 1, 30]",3,3,10.333333333333334,1.0,True,0.0,0.7367825508117676,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,7.105427357601002e-15,4.110487847549467e-16,7.105427357601002e-15,2.1316282072803025e-16,4.110487847549467e-16,0.0012749650049954653,0.0012350220931693912,0.00260267814155668,0.3655759069370106,0.9319223889615387,0.015269486932083964,0.0022556099575012922,1.3176260709296912,0.4305268400348723,0.4521933550713584,1.3176260709296912,165.41685779762653,0.33114877123504965,0.3431879233782158,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005018794443458319,0.014852900058031082,0.0008141380385495722,0.004023718181997538,0.007328059524297714,"{""stochastic"": 0.5716714859008789, ""topology"": 0.3241831660270691, ""value"": 0.3323434889316559}","{""stochastic"": 0.013726928271353245, ""topology"": 0.012355973944067955, ""value"": 0.014852900058031082}",9.269104339182377e-05
maze,9,maze_9_seed3_goal0,3,3,0,"[""#########"", ""#S....#.#"", ""#####.#.#"", ""#...#...#"", ""#.#####.#"", ""#.......#"", ""#.#######"", ""#......G#"", ""#########""]",0.05,constraint_aware_gnn,31,"[0, 1, 30]","[0, 1, 30]",3,3,10.333333333333334,1.0,True,0.0,0.5163297653198242,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.7353998532930746e-07,1.5119896986415573e-08,2.7353998532930746e-07,8.20619955987923e-09,1.5119896986415573e-08,0.0016688010655343533,0.001706736977212131,0.0034688629675656557,0.6008063059998676,0.9789132139412686,0.023740472039207816,0.003231684910133481,1.6101605398580432,0.6913939130026847,0.7266143850283697,1.6101605398580432,199.31427659936773,0.43670981954303256,0.4512682847714243,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005567410960793495,0.016370005905628204,0.0010664379224181175,0.004678273573517799,0.008134689182043076,"{""stochastic"": 0.6400404572486877, ""topology"": 0.3533712327480316, ""value"": 0.3771630823612213}","{""stochastic"": 0.013821273110806942, ""topology"": 0.013603394851088524, ""value"": 0.016370005905628204}",9.332492481917143e-05
maze,9,maze_9_seed3_goal0,3,3,0,"[""#########"", ""#S....#.#"", ""#####.#.#"", ""#...#...#"", ""#.#####.#"", ""#.......#"", ""#.#######"", ""#......G#"", ""#########""]",0.1,constraint_aware_gnn,31,"[0, 1, 30]","[0, 1, 30]",3,3,10.333333333333334,1.0,True,0.0,0.5687801837921143,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.8888061958932667e-07,9.958059917506995e-09,1.8888061958932667e-07,5.666418587679805e-09,9.958059917506995e-09,0.0016310929786413908,0.0011313779978081584,0.0028576659969985485,0.732733873068355,1.227314832038246,0.029012987040914595,0.003563622012734413,1.9954829801572487,0.7980266099330038,0.8308053199434653,1.9954829801572487,279.2581815968639,0.40655357875492115,0.41634297471081205,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.006179326213896275,0.01656240038573742,0.0010068302508443594,0.004514654632657766,0.008525393903255463,"{""stochastic"": 0.6426964998245239, ""topology"": 0.33460429310798645, ""value"": 0.3483078181743622}","{""stochastic"": 0.014027480036020279, ""topology"": 0.012938577681779861, ""value"": 0.01656240038573742}",9.519502054899931e-05
maze,9,maze_9_seed3_goal1,3,3,1,"[""#########"", ""#S....#.#"", ""#####.#.#"", ""#...#...#"", ""#.#####.#"", ""#.......#"", ""#.#######"", ""#.....G.#"", ""#########""]",0.0,constraint_aware_gnn,31,"[0, 1, 29]","[0, 1, 29]",3,3,10.333333333333334,1.0,True,0.0,0.7473995685577393,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,7.105427357601002e-15,4.2319939502417495e-16,7.105427357601002e-15,2.1316282072803025e-16,4.2319939502417495e-16,0.0012849749764427543,0.0010941890068352222,0.0024714400060474873,0.32950828096363693,1.0236495300196111,0.0157919799676165,0.002291494980454445,1.3737127259373665,0.4465777729637921,0.46491360501386225,1.3737127259373665,180.6953726859803,0.32942471006574525,0.33843582885688406,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.00505421869456768,0.014205195009708405,0.0008414339972659945,0.004089887719601393,0.007197313476353884,"{""stochastic"": 0.5786659121513367, ""topology"": 0.32297155261039734, ""value"": 0.32233959436416626}","{""stochastic"": 0.014205195009708405, ""topology"": 0.012119353748857975, ""value"": 0.013921414501965046}",9.227602276951075e-05
maze,9,maze_9_seed3_goal1,3,3,1,"[""#########"", ""#S....#.#"", ""#####.#.#"", ""#...#...#"", ""#.#####.#"", ""#.......#"", ""#.#######"", ""#.....G.#"", ""#########""]",0.05,constraint_aware_gnn,31,"[0, 1, 29]","[0, 1, 29]",3,3,10.333333333333334,1.0,True,0.0,0.5245299339294434,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.592157208880508e-07,1.473938011978149e-08,2.592157208880508e-07,7.77647162664153e-09,1.473938011978149e-08,0.0016268730396404862,0.0010281580034643412,0.0027480750577524304,0.5413113320246339,0.9195409510284662,0.02316823904402554,0.003294915077276528,1.4900635122321546,0.642784190014936,0.6720839899498969,1.4900635122321546,233.90343295086353,0.4391801262228523,0.45104385446167816,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005407425574958324,0.01621955633163452,0.0010737503180280328,0.004698744509369135,0.008004155941307545,"{""stochastic"": 0.6137973070144653, ""topology"": 0.32373276352882385, ""value"": 0.3685891628265381}","{""stochastic"": 0.01410240400582552, ""topology"": 0.012498977594077587, ""value"": 0.01621955633163452}",9.304401464760303e-05
maze,9,maze_9_seed3_goal1,3,3,1,"[""#########"", ""#S....#.#"", ""#####.#.#"", ""#...#...#"", ""#.#####.#"", ""#.......#"", ""#.#######"", ""#.....G.#"", ""#########""]",0.1,constraint_aware_gnn,31,"[0, 1, 29]","[0, 1, 29]",3,3,10.333333333333334,1.0,True,0.0,0.5781888961791992,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.7558305032139288e-07,9.513790630779387e-09,1.7558305032139288e-07,5.2674915096417906e-09,9.513790630779387e-09,0.0016190869500860572,0.0011440060334280133,0.002855077967979014,0.7059892960824072,1.1874445349676535,0.028580207959748805,0.0035250349901616573,1.9283941519679502,0.7882633469998837,0.8206178169930354,1.9283941519679502,276.0917060201551,0.41568736876074025,0.42554465131289926,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005563573911786079,0.017153162509202957,0.0010075416648760438,0.004516571294516325,0.008303920738399029,"{""stochastic"": 0.6161360740661621, ""topology"": 0.3146038055419922, ""value"": 0.34539666771888733}","{""stochastic"": 0.013784611597657204, ""topology"": 0.011523482389748096, ""value"": 0.017153162509202957}",9.198498446494341e-05
